100000	100000
37788	57	15.3082	45.1012
37792	460	18.4598	71.3318
37792	1001	68.3038	88.7229
37792	6662	13.834	37.3175
37795	13164	16.9721	92.7656
37796	6446	49.9964	55.8745
37796	13330	44.7205	74.2544
37796	14386	17.429	99.4857
37797	5277	4.4201	80.7049
37798	6557	23.3597	54.5172
37798	12807	86.1978	99.0137
37799	1117	96.8953	68.1498
37799	8599	36.0807	82.9546
37800	161	89.2756	87.0744
37803	3125	23.908	51.0572
37805	1564	74.1186	39.2162
37805	4714	96.1585	44.2137
37806	1758	62.1832	16.0975
37807	880	32.9366	76.0172
37808	16681	53.415	1.544
37817	16568	20.4181	55.0467
37819	10628	9.0537	65.1386
37820	8795	29.3011	26.4827
37821	6476	16.2595	33.7212
37827	19867	58.8229	39.6192
37829	11197	88.2384	96.6559
37830	685	90.2681	36.7689
37832	6642	64.8057	26.3489
37835	1319	19.7236	54.0814
37842	21241	13.4233	95.2668
37843	8652	56.7738	39.1772
37848	7842	86.1182	52.9323
37851	11729	35.0261	99.9366
37853	23498	20.665	67.9627
37856	19069	75.9539	74.0801
37859	20507	69.5067	48.0072
37866	3716	29.1268	30.1957
37866	12501	64.781	10.0631
37872	9390	56.6784	81.0405
37875	240	43.7843	67.1365
37876	12607	20.6597	83.6579
37879	5223	63.7925	10.9279
37886	257	20.4269	28.5982
37890	196	88.912	91.7857
37890	782	34.3148	53.9705
37890	830	38.6877	42.7239
37890	3143	93.1477	24.8059
37890	4138	95.6562	79.809
37890	6902	24.7425	16.3213
37890	7086	47.7718	52.3316
37890	7861	42.0366	68.9137
37890	7912	0.3388	22.7986
37890	8268	99.1094	65.1198
37890	12514	32.8617	7.4231
37890	16181	46.1603	76.646
37890	22267	74.5596	18.4553
37891	1660	11.9391	38.3521
37891	6355	81.0184	32.366
37891	13322	18.5856	21.5656
37891	18772	75.7869	4.5356
37892	112	75.5361	14.4746
37892	187	47.2595	20.3191
37892	8388	90.9157	94.551
37892	8414	0.1281	67.2935
37892	12562	62.5075	99.5351
37892	17189	71.2603	4.5441
37894	9821	68.4489	23.2344
37895	3330	27.3427	19.1935
37895	14540	88.3542	60.2044
37895	16015	78.2518	86.1498
37896	795	88.4856	52.8115
37896	978	56.2403	0.4247
37896	2770	42.7988	88.8939
37896	17431	84.426	61.3844
37898	6	10.4595	11.8481
37898	11932	65.9201	85.9956
37898	14462	77.958	64.8148
37898	15040	57.9499	20.5089
37898	19261	59.3658	58.0781
37900	19	87.8024	21.8733
37900	10162	57.6132	10.698
37901	1567	78.0526	77.6973
37901	7184	33.9324	5.3953
37901	13316	48.5261	73.9218
37902	111	17.2349	26.7779
37902	13184	11.7068	57.3557
37902	14853	31.2246	67.9471
37902	15452	57.7805	74.0235
37902	18164	8.4762	93.8417
37903	1602	35.4079	18.9357
37905	312	57.325	52.9632
37905	1633	56.5666	35.283
37905	3342	69.4133	66.1517
37905	8814	55.792	28.7791
37905	14282	24.2298	95.2296
37905	14844	2.2877	33.4783
37907	2054	5.9276	80.3403
37908	1827	62.8108	39.86
37908	4032	85.7357	11.3369
37910	7863	65.4171	54.6058
37910	11196	89.7501	77.1239
37914	1274	11.9616	20.9747
37914	3225	96.7063	21.3773
37915	2	94.9982	5.1825
37915	7	66.8542	82.0414
37915	80	75.7535	24.1792
37915	16516	35.0046	32.3201
37916	1953	59.4623	4.4179
37916	3129	98.4718	15.2543
37917	2003	84.8323	74.3369
37921	6509	62.1191	87.12
37921	23440	59.4504	68.0468
37922	419	67.4603	22.2612
37922	3713	59.542	4.8312
37924	3813	85.2334	24.9591
37924	7488	11.0723	74.9835
37927	611	2.0831	23.0339
37927	3130	95.9582	98.7894
37927	4702	96.0464	90.9565
37930	16678	55.6071	62.9006
37930	18887	72.9979	31.3606
37933	197	87.0798	59.6377
37935	22714	15.3159	46.5421
37936	6318	15.6909	13.7878
37939	6691	13.4316	52.1584
37940	2565	39.7599	75.5508
37940	16504	39.2784	99.2103
37942	1302	95.2328	58.3739
37942	4067	73.1067	54.7748
37942	6281	14.8404	58.3401
37943	1172	31.3692	25.9127
37943	6898	33.3236	33.4523
37943	19205	48.9466	29.2819
37945	21263	83.8769	96.6282
37946	55	71.8736	39.484
37946	4786	59.5288	96.5067
37948	544	70.8447	46.6086
37950	3516	56.1444	86.1606
37951	638	44.786	23.4705
37952	15700	51.5836	9.8528
37952	21923	75.6289	42.9787
37953	297	37.0388	14.9073
37953	422	93.8242	32.2716
37953	8375	24.9165	66.931
37953	8398	38.6817	39.7569
37956	3548	25.2711	70.0509
37959	251	65.6696	10.23
37959	4990	55.1384	66.2514
37963	435	91.1471	39.0153
37964	413	62.8796	63.0207
37965	8181	30.1345	74.0436
37965	12811	59.5274	52.6144
37967	831	20.6522	15.6718
37972	13690	90.4103	17.0734
37974	12808	90.7776	41.9939
37976	15723	78.5615	66.4065
37977	19349	36.6079	67.2355
37988	12513	32.9491	30.4321
37988	12562	51.1424	57.8656
37988	19619	97.3631	89.8241
37988	23855	97.6225	74.2695
37989	885	11.5102	14.9273
37989	1599	84.4995	66.6486
37990	6658	81.1787	75.6466
37991	15658	57.2991	95.6935
37992	3275	38.6673	39.0688
37994	17236	69.7371	49.8299
37995	14111	91.6833	42.0245
37996	6354	17.1369	82.0936
37997	9473	10.7332	7.9145
37998	312	75.7227	40.9299
37998	4811	74.3211	12.3306
38000	414	8.1654	58.9054
38000	13045	42.7628	59.3078
38004	17314	16.771	40.1259
38004	18898	0.7671	66.0287
38006	3237	66.0306	12.2773
38006	3646	32.5912	50.5301
38007	3401	30.5611	65.4051
38013	929	77.8119	39.4954
38020	7697	61.0986	68.1144
38027	15838	78.5643	82.4709
38031	6257	17.9443	70.2476
38033	5373	76.1306	35.0813
38036	21877	3.9764	86.8638
38037	12866	94.631	79.6991
38041	6860	27.7937	20.5873
38041	14482	92.0298	35.9592
38065	22436	79.4927	34.7926
38069	4193	46.9022	47.8989
38085	9868	26.5537	47.6694
38085	11139	65.5628	44.2196
38087	8464	11.5819	98.154
38088	203	94.7497	42.1431
38089	13672	15.1943	72.5617
38091	444	33.2737	27.9281
38091	6644	92.3113	11.838
38091	9443	10.399	10.2557
38091	10207	33.7208	86.5297
38091	10294	96.9722	37.6972
38093	8791	25.0287	91.6032
38096	2600	17.3964	52.8225
38098	500	12.1906	61.0614
38098	1691	40.4169	91.6833
38098	14184	47.4892	87.3191
38098	20403	39.5823	25.6781
38099	6741	86.6237	5.1451
38100	7105	69.8977	98.2057
38102	197	54.9344	16.2827
38102	2075	91.984	70.1287
38104	8644	40.4796	25.2577
38104	22126	98.0569	32.7909
38110	25	88.731	60.0911
38110	1760	43.0466	22.4518
38111	10443	46.6208	40.0188
38111	11140	11.7843	71.6496
38111	20581	31.6221	80.8159
38116	2545	76.1073	95.4479
38118	15139	41.8773	68.1594
38119	18826	87.1312	41.0017
38127	6275	55.4785	78.3487
38133	15637	66.6798	93.7375
38134	4547	35.1291	36.5776
38134	5551	43.5784	90.0635
38135	2893	4.4955	35.5624
38136	9406	11.8274	44.9751
38137	14091	12.4553	61.5195
38139	1765	77.766	52.8215
38139	3418	21.6107	20.8127
38140	11763	26.9086	19.8667
38143	16677	12.4667	38.6929
38143	21203	43.1515	95.724
38146	12577	71.144	19.2588
38149	4599	91.1719	64.6565
38149	20800	87.4182	29.9384
38152	18945	5.6582	94.532
38160	19017	8.2871	72.338
38172	4689	88.2695	43.4162
38174	514	60.5508	31.8479
38183	16443	85.1149	65.0463
38185	11035	19.0455	48.5776
38193	12739	10.0214	83.136
38195	3736	10.0971	39.4227
38195	7626	35.9576	31.7078
38200	1772	11.8706	14.5014
38207	1770	3.2098	24.3373
38208	6410	4.8295	46.3613
38209	312	71.6966	75.9735
38210	4745	17.2554	62.8685
38220	14066	40.63	56.3088
38221	6261	92.8069	46.2882
38226	8399	2.476	52.7293
38226	14698	70.2614	42.3807
38232	13511	47.7807	30.8123
38239	13299	25.8638	32.8957
38253	90	47.4938	44.9093
38258	293	33.1085	9.1505
38260	19194	79.6806	43.2056
38264	132	48.5732	67.2734
38270	17669	26.5487	60.4438
38281	55	81.7748	29.7585
38281	151	36.4163	86.6043
38281	187	27.755	8.1129
38281	636	62.5778	96.6456
38281	1663	70.9815	54.843
38281	9816	52.9545	15.4236
38281	10158	1.1312	55.4305
38281	12673	19.7881	23.0278
38281	16846	97.8113	67.5689
38282	1795	5.4753	23.6751
38282	3142	52.0998	52.9692
38282	4228	20.2197	85.2083
38282	4495	13.7549	99.9003
38282	9442	28.4139	62.3281
38284	3519	67.1737	6.5978
38284	6843	74.4071	0.5837
38284	7014	87.9915	10.8234
38284	7094	87.188	67.3818
38284	7619	18.9364	1.401
38284	8698	64.0274	41.5531
38284	14274	56.244	16.9819
38285	74	8.6119	9.0104
38285	1072	24.0477	28.4001
38285	4793	32.0382	73.4942
38285	9425	95.969	37.5136
38286	0	48.8045	48.0688
38286	306	42.118	20.6594
38287	41	84.9123	55.8729
38287	245	20.5597	64.9614
38287	309	18.201	39.3686
38287	3156	71.5593	92.6081
38287	3181	39.9523	11.186
38287	3932	55.0667	78.7755
38287	14911	78.5678	74.0031
38288	3157	80.1765	42.5953
38289	4889	67.1914	88.0557
38289	13370	11.2124	75.8034
38290	13804	48.7013	35.2601
38291	12553	4.2035	80.7396
38293	635	60.3895	51.8077
38293	6290	69.8884	60.8293
38294	196	99.8765	12.0064
38296	12224	81.4887	84.7888
38299	522	19.5145	53.6837
38300	5518	1.3854	89.3507
38301	10161	93.0523	72.9447
38301	23097	33.594	84.6399
38302	12930	84.1308	88.6607
38305	2603	15.0506	14.3338
38305	12620	14.2991	95.2272
38306	225	56.9291	81.4905
38306	1007	34.9181	68.1416
38306	5086	57.2939	83.6195
38306	17431	55.0369	61.4974
38307	220	15.9943	67.0617
38307	393	13.3051	85.8827
38307	417	27.891	64.8168
38307	1998	49.5243	9.3797
38307	9839	1.2408	69.0388
38307	18780	63.0634	2.6263
38309	1187	58.3895	7.751
38309	3755	27.2062	91.9835
38316	2372	92.3909	62.9722
38317	12906	32.2794	7.4415
38318	541	77.3061	46.5785
38318	1766	54.3039	34.2352
38323	10956	28.0691	40.8573
38325	17340	54.012	85.363
38327	18792	24.4768	60.6842
38328	4688	98.4957	40.4711
38329	592	27.7459	63.436
38329	20545	77.989	55.6369
38330	1795	79.8881	27.5133
38330	3817	16.6518	81.1289
38330	21949	48.1873	79.7153
38331	14062	35.3904	6.5768
38331	15820	87.4663	62.5967
38331	20540	50.1955	31.4924
38333	11328	77.2041	34.1101
38333	14551	90.5691	54.5102
38334	14014	80.6887	44.8731
38336	2637	40.3807	60.393
38336	2942	37.3656	46.0279
38337	20625	97.3912	61.8424
38339	3919	6.7121	47.5221
38339	15190	53.9487	34.458
38342	16444	10.9582	31.9377
38343	1003	41.7301	90.8463
38345	2738	11.0862	58.382
38349	23755	23.6104	59.2735
38354	6775	89.7325	10.6361
38354	7594	17.4855	77.1988
38354	18945	24.868	19.3162
38355	822	60.3264	2.0721
38357	7431	53.4263	50.8955
38360	10942	56.5824	85.7502
38366	3144	47.4038	48.5983
38373	12682	97.7784	84.7694
38375	4030	94.6262	95.1697
38378	142	98.247	1.3384
38378	202	42.6918	52.1957
38378	206	87.4316	5.2852
38378	617	35.7686	29.1618
38378	4360	96.1315	46.8548
38378	7855	39.179	71.3772
38378	10196	57.7635	28.9115
38378	18853	82.0133	75.249
38379	905	57.7455	58.5165
38379	15754	46.2004	18.0719
38380	406	60.5886	51.262
38380	9478	68.9674	68.8062
38380	14297	37.0122	16.3713
38380	18860	17.4045	86.4259
38381	13807	52.7759	12.0308
38382	7069	81.5956	51.023
38385	5593	65.0044	24.2874
38386	110	54.8539	52.436
38386	3347	81.2079	90.6226
38386	14065	33.233	28.9746
38387	34	89.1126	24.0472
38387	818	0.3518	98.5114
38391	12514	52.9587	34.0003
38392	8702	25.3956	62.3394
38393	3297	92.5168	71.5961
38394	6063	80.4113	53.1055
38397	7062	22.8581	1.014
38397	7511	73.5469	11.5055
38402	7382	69.0205	90.9515
38403	197	97.9314	73.4316
38403	801	54.6175	31.1622
38403	18274	24.4546	19.6219
38404	129	7.0849	79.3086
38405	19403	72.0579	88.2928
38406	6458	21.5664	56.9262
38406	21960	17.2674	62.3142
38410	21914	80.9734	69.2545
38412	821	60.8256	85.5674
38413	3409	3.2548	86.2213
38413	13288	47.9068	47.4069
38419	810	9.4526	79.9534
38419	7057	52.1476	83.9459
38419	11013	32.6026	25.6945
38424	14112	47.0866	53.2583
38427	2388	16.646	96.6533
38428	454	26.6899	71.2635
38428	1860	27.8155	51.1446
38429	309	42.5206	34.9004
38429	415	82.0884	14.5786
38433	12503	74.8284	55.29
38435	425	23.14	92.0959
38435	14598	17.6042	4.1134
38436	1769	61.3504	78.4299
38440	106	41.316	16.2404
38440	6323	16.2864	40.8581
38440	6409	63.6473	25.739
38442	98	72.4467	15.7949
38442	1174	61.3201	5.0493
38448	8258	93.1247	8.4067
38452	7333	9.9428	9.7707
38458	3166	5.06	36.6327
38459	13	32.6695	32.8756
38460	98	39.4125	26.8253
38468	4270	19.4112	73.1361
38473	7959	93.0391	94.2397
38476	148	28.4261	16.1791
38476	403	86.3356	46.0304
38477	16310	71.9278	99.3212
38479	3774	76.0955	13.2438
38479	13771	15.5616	44.0171
38481	8200	5.7371	79.209
38482	1644	21.3913	78.1838
38482	13867	46.6391	82.7114
38482	14111	34.8683	39.7638
38482	19924	91.1181	44.8111
38483	12707	1.1698	96.1782
38483	14648	33.0791	33.8393
38484	6281	80.689	72.4916
38485	246	60.6646	0.1002
38485	4695	45.6278	53.7038
38488	9474	45.9751	25.6891
38492	3959	21.5181	32.3107
38493	49	71.7195	93.4459
38495	489	83.2671	99.4502
38497	1812	58.325	98.8288
38500	14909	43.4673	64.0621
38503	6107	78.0378	64.8586
38503	14075	42.246	24.6769
38507	3772	47.57	28.7495
38519	6549	64.4408	90.3234
38521	12503	25.1959	65.6106
38526	2167	86.5016	58.275
38527	988	51.0851	67.1906
38528	12552	82.4018	63.3849
38529	3711	18.926	79.6648
38537	1631	68.7239	64.9012
38538	2058	5.354	41.8773
38539	4753	48.8471	77.0735
38539	14850	35.3232	32.1143
38540	3520	28.159	45.2834
38549	905	30.9431	71.6263
38549	9399	9.3456	60.6161
38553	11395	88.1202	3.2268
38555	881	36.9282	87.3254
38555	18768	83.6115	53.0042
38566	6845	77.6488	8.8074
38567	3226	70.25	64.1504
38574	245	67.0824	72.9703
38580	806	82.9762	1.1195
38580	9786	87.9905	53.5375
38580	13429	80.7843	56.7144
38584	9731	18.4387	86.1383
38585	1432	50.2269	18.921
38588	1224	14.8471	37.1854
38593	8646	51.0353	43.0061
38593	10972	82.4688	33.6136
38598	1018	14.6324	91.8144
38599	19703	45.8649	54.3878
38612	684	46.6764	82.7932
38617	3	41.7133	30.288
38620	13470	35.7974	19.3621
38623	11729	39.0954	6.0475
38625	24590	35.1478	57.8131
38631	13531	30.653	18.124
38641	55	58.9326	18.6435
38671	1088	71.6615	91.3521
38671	1197	26.9932	41.7354
38671	6464	77.4905	77.2201
38671	7152	60.6565	92.3376
38671	10157	14.4055	63.327
38671	11816	35.3437	96.8744
38671	15662	96.9407	1.6113
38672	1047	40.324	94.4408
38674	16137	55.9992	38.6357
38675	977	77.234	97.7125
38675	23542	68.9237	64.6667
38676	348	17.0746	59.6543
38676	19327	22.3494	3.8576
38678	887	69.1026	53.0024
38679	198	21.9817	79.6704
38680	1001	71.646	45.2784
38680	1615	71.0226	98.6392
38683	7324	87.0139	48.5131
38683	8680	75.8593	99.3056
38683	13053	92.4859	90.2649
38684	3126	62.6326	27.8296
38687	8322	38.7745	11.2085
38690	15143	29.4409	79.0985
38693	15046	5.6494	37.0753
38694	17495	69.3694	34.5186
38696	17244	34.7878	38.2931
38697	692	99.1853	3.4977
38697	17994	49.5827	21.5347
38697	21984	7.3553	70.3205
38699	4693	74.5372	80.9722
38699	6503	49.991	97.8184
38699	12504	26.2507	21.0136
38699	22903	96.4576	64.8998
38702	21298	21.1619	23.9521
38703	196	15.8406	13.6478
38703	3150	14.217	30.1084
38707	7853	93.1126	4.6267
38709	20349	41.317	22.5535
38714	2365	35.3605	98.6016
38720	4695	59.6289	4.7299
38720	15297	84.7554	46.0519
38722	3345	94.6583	35.576
38722	3720	49.5496	44.241
38722	4172	57.1107	8.5402
38725	23144	14.5615	83.2831
38732	233	89.5124	16.1877
38732	1596	32.7367	67.3983
38732	2583	88.8365	29.1943
38744	10596	83.9333	9.9984
38748	6252	53.1465	99.7739
38749	4550	75.2814	18.9987
38749	10758	29.8824	68.394
38751	1760	23.6255	22.8346
38751	3255	42.5828	10.6212
38753	19153	73.0714	53.8469
38755	6671	15.3511	9.462
38757	14087	99.8988	10.0094
38766	4887	45.038	1.0837
38769	698	5.8856	53.784
38769	3244	9.6239	20.4472
38770	1620	88.7023	50.7715
38770	15726	36.6349	21.4391
38773	1799	69.8051	77.1067
38773	3614	50.6334	53.7384
38775	12534	87.1051	55.4151
38776	16	5.1476	14.0218
38778	238	26.0491	35.03
38778	1567	82.4158	1.3098
38778	18375	9.4998	76.6338
38780	8325	11.931	34.2064
38781	5070	30.4807	27.2821
38782	3565	43.6684	30.3796
38785	15823	88.9268	88.7065
38790	22931	31.4633	94.8124
38793	6923	42.4905	92.7224
38795	13303	66.8948	31.1928
38800	1224	95.1291	55.165
38806	14084	4.2671	64.9342
38807	3191	32.2717	6.5358
38808	782	70.3079	71.012
38810	18781	61.9509	75.4555
38819	18750	85.0338	88
38822	12601	62.1207	19.0849
38824	405	89.3098	23.2557
38824	13290	95.7187	1.2408
38828	14655	57.4621	26.1995
38830	12622	80.1582	1.1305
38844	2497	8.2143	20.7202
38845	1817	41.4722	91.3128
38850	21670	15.5326	35.5979
38856	3762	84.0352	82.4275
38860	8742	18.426	30.7995
38867	3134	89.2277	22.6931
38868	300	95.7338	21.4994
38868	22265	29.2289	17.6769
38870	9473	92.5114	91.1799
38871	6372	93.1324	29.1805
38873	2496	30.8151	6.8883
38882	20448	48.2654	20.125
38883	6332	81.7792	95.6193
38887	4321	73.001	39.2413
38893	12751	73.454	4.7944
38899	12567	92.007	81.6683
38901	18242	25.5146	33.4793
38903	19770	72.9811	92.6825
38915	510	69.0772	8.6515
38915	4370	26.7452	87.5032
38916	2002	39.4511	15.9729
38922	22070	10.1964	35.1849
38929	22683	37.4723	39.4253
38940	785	4.497	81.6189
38941	9438	82.2404	49.2646
38944	684	62.4346	13.0556
38944	5184	56.1529	10.7
38946	6697	84.8158	37.9321
38952	505	57.9546	9.452
38955	325	28.8086	31.4086
38964	19	65.8817	20.8156
38964	6343	13.077	91.3963
38964	8601	5.9301	86.0581
38965	19441	84.0788	75.0074
38976	8710	94.7097	62.4592
38977	3323	14.1458	85.796
38977	5558	78.4321	24.3422
38979	1960	20.9809	67.5396
38990	3742	15.4028	77.1131
38993	13380	49.1586	49.2784
38996	22694	26.3777	11.5932
39008	3533	13.9692	82.5306
39015	10162	73.9285	50.4202
39019	6254	72.0979	31.8831
39062	98	59.8723	52.5417
39062	105	14.9269	25.754
39062	210	73.3573	28.0039
39062	240	68.7855	79.2875
39062	1572	65.6973	4.4996
39062	2103	5.9301	12.0422
39062	2352	66.9588	20.0759
39062	4494	97.8382	97.0262
39062	13286	96.0534	70.4543
39062	15265	64.5658	63.0914
39062	15980	47.5674	65.3596
39062	16290	12.3698	73.9451
39062	16749	28.5881	26.3391
39062	18902	8.1109	54.1518
39062	20420	28.3945	31.844
39063	831	86.0349	88.2668
39063	1563	84.3857	52.597
39063	4592	65.656	9.3782
39063	6696	80.601	86.0768
39063	7829	88.6657	97.9335
39063	12996	42.2116	94.5958
39063	15698	9.9757	9.1704
39063	22126	66.307	59.4491
39065	391	6.1966	62.3604
39066	2436	29.9034	22.3977
39066	5113	25.4518	77.4708
39067	7092	87.7573	37.8216
39068	586	3.0511	16.3454
39068	11057	15.7959	11.162
39068	14783	70.4972	44.1905
39068	18789	94.6412	8.1673
39069	15545	84.0925	79.0269
39069	16523	60.7644	1.3838
39070	4386	88.4051	93.0006
39073	11050	87.4606	28.7061
39073	14064	90.9341	81.3074
39074	17209	74.9371	52.545
39075	17229	90.4778	41.2441
39075	24037	11.9941	48.3097
39076	74	3.6045	93.5327
39076	440	70.7074	80.6915
39077	8596	22.6387	10.0999
39077	12967	70.1484	25.6898
39078	61	78.0806	37.5795
39079	7059	88.487	48.5778
39079	20629	33.4052	83.1282
39080	611	8.3804	17.4978
39080	3968	13.7903	20.78
39080	8301	70.5168	53.8306
39080	15823	65.4158	9.6126
39081	6360	82.5367	7.9851
39086	952	90.92	57.4739
39087	12091	60.5301	33.033
39087	20171	50.3532	24.1594
39088	3565	81.3427	5.593
39089	393	17.6921	3.6853
39089	14184	86.2845	40.3308
39090	7950	65.4205	56.4329
39090	21096	17.6558	43.5011
39091	19339	94.0125	6.1428
39092	1271	43.7141	27.4177
39092	7068	40.9062	3.7297
39092	14160	96.5507	54.6965
39094	6351	24.5097	67.0675
39095	25	8.5271	89.9255
39097	18786	76.6801	42.6991
39098	6252	97.9106	67.6001
39099	3767	0.173	10.0759
39099	4521	0.6332	50.5262
39099	20478	85.8705	33.6111
39101	18830	7.7544	3.5626
39106	1656	88.9317	94.039
39106	1815	95.5286	54.3522
39111	869	2.1071	13.1844
39111	977	49.4885	47.7548
39111	1839	70.9624	93.2026
39111	7097	75.1726	11.8686
39111	16015	96.9324	23.3585
39111	16467	18.2003	73.0773
39111	16529	42.0613	78.3627
39111	23442	14.6381	70.3766
39112	6592	21.0618	12.5487
39112	12817	37.9768	72.87
39113	8	74.2599	90.2452
39113	1699	75.0314	60.1304
39113	10474	75.4915	82.7859
39117	23248	15.3283	16.0584
39121	12501	76.8249	62.4921
39121	24244	70.4106	78.932
39124	0	27.3118	71.5343
39124	13	26.6869	98.2742
39125	5490	64.737	53.4947
39126	2761	61.7781	13.3046
39129	18882	28.4884	79.9784
39131	130	86.3819	70.5497
39135	0	58.3411	1.02
39135	2251	40.9264	31.0381
39135	18823	65.204	30.5384
39137	10193	3.9081	91.0991
39138	1575	72.4188	78.9396
39138	12512	2.8647	99.5455
39138	21588	61.7255	69.8282
39139	200	15.604	38.5504
39140	15433	32.3204	37.6498
39142	21998	69.1176	59.6322
39147	1796	9.1842	47.4397
39147	2375	9.5416	25.5564
39147	19174	52.5696	71.3197
39153	17068	38.861	81.0581
39160	25	2.9334	76.8781
39160	22669	51.6078	12.9097
39162	13345	77.8982	44.1694
39163	908	43.9479	94.7374
39165	1988	74.7078	99.4912
39166	129	85.8365	98.7618
39166	8398	78.4308	88.7012
39167	5497	98.3074	40.1563
39169	1294	58.5295	13.9114
39170	806	30.3419	42.4851
39172	2	51.5612	51.0948
39172	22132	2.1173	12.3806
39173	8265	98.5345	63.2941
39173	20327	37.937	51.1042
39179	12697	34.6139	28.4332
39184	11230	83.7975	89.1825
39185	13333	5.3114	35.4053
39185	17386	53.7274	83.2096
39190	6714	31.21	97.6753
39193	1094	29.5822	5.9178
39197	3162	48.8018	15.4187
39197	16131	4.6797	27.2326
39203	4042	55.7551	2.9871
39204	1319	67.389	65.9198
39207	19146	68.5337	49.3661
39208	12965	8.4049	20.0949
39208	16052	0.4609	62.1574
39210	11581	84.1108	98.9955
39210	13237	25.4516	22.0478
39211	3128	1.7349	11.7007
39211	3176	50.4811	85.5324
39216	6668	0.8832	55.7925
39221	2040	72.5729	54.6106
39221	4029	90.6373	3.7829
39223	196	3.9212	71.8547
39234	9415	9.7008	52.723
39235	3224	87.2734	66.0157
39238	885	31.5908	43.0285
39238	22363	20.638	98.9798
39246	4706	60.5836	89.1717
39257	3516	99.9812	68.9885
39257	4763	60.9018	0.4421
39257	6259	31.146	45.0126
39257	18364	51.0728	56.5976
39258	6673	18.6957	52.8077
39259	810	68.2983	20.812
39259	1172	89.9753	20.8167
39259	3517	28.2397	62.5483
39259	6524	75.4273	18.877
39259	20560	66.3312	30.9837
39261	782	90.7317	27.6672
39262	17255	35.3419	29.6403
39263	15704	45.3181	66.9328
39269	425	24.304	65.9561
39269	4126	17.5478	84.8876
39269	4346	6.763	17.529
39269	20405	53.8762	67.6649
39272	20461	69.6064	85.0222
39274	3129	64.3127	20.6792
39276	397	93.255	83.0084
39276	12746	73.487	61.5533
39277	7843	3.8204	63.4623
39277	8223	82.37	32.0601
39278	1964	77.6458	9.4325
39280	14069	2.5723	95.6123
39282	16129	92.0515	44.9392
